study_hours,attendance,sleep_hours,previous_score,assignment_score,internet_usage,parent_education,stress_level,part_time_job,health_score,lulus
3.154050149476654,89.43597776272946,8.54079218236429,60.787021017959134,67.40517248486917,4.997872229050036,4,5.301058092143243,0,77.89064829009739,0
4.059751479240713,87.06505463547253,5.188337766363405,69.95618920516348,66.72892111407454,3.848892622184019,2,6.1395600243308746,0,87.85395360368065,0
5.204884469016557,79.80877820146293,9.45229427674052,75.20111684491073,79.11110690555078,2.564954335179764,2,5.308209612992609,1,69.93424687133694,1
8.475307515023996,74.54038072885072,8.352647031910426,73.61844664664366,100.0,2.7075273858018174,1,6.0963512881084965,1,83.51636259004306,1
6.759535272081792,66.5035032977986,6.894049030522039,99.00045624923729,84.84175844809403,3.522709950484107,4,5.130449963338555,1,72.8561145122707,1
4.063908482979509,94.2018493878195,6.77690561827391,60.48577518541075,69.40061414021902,4.699891185557716,3,3.6489632436350514,0,66.05598437089667,0
5.379384589230193,85.92113900284919,7.7209168228728915,67.37293909484623,62.17300965941582,6.207019272312802,1,2.768129663220601,1,82.31523311513318,0
4.771353711807411,72.9333089592686,9.281276848095668,70.57123604113409,63.12458639264625,4.3995214801552756,1,4.473994585422941,0,98.69196378373725,0
4.58042201553293,87.19599497624891,7.152411578035016,71.81876160397171,75.91636662310489,4.533378296235562,1,3.467447593186086,0,61.632382866731646,0
7.957779117113558,79.29776379425374,7.2160463529688395,100.0,100.0,4.83201955335539,2,4.76056177073806,1,68.68402499475651,1
3.2565137414729888,77.12890495137657,7.027177716438807,68.97680322791396,40.134780193754324,5.9535553828774574,2,4.016245993025141,0,55.13971817810123,0
9.217561711468747,84.35211528289602,9.673036169052208,100.0,89.62673879629833,6.28960563839302,1,5.838162025128096,0,72.328203166692,1
7.656459380369245,72.58501750087275,6.446675345594464,91.02765877767904,86.17496230636198,2.226069048856304,2,5.097910048914469,0,67.65400945824375,1
8.181723341207396,76.5624348048989,6.955738602071393,93.2232325310247,80.2975954264376,4.435850580513376,2,5.894988672514497,0,87.37677915055282,1
5.074120975949484,81.21461064199546,9.195153481391491,78.4678999106175,62.219529413880075,7.4548080346958425,1,5.8847694465491225,0,91.29622252997319,0
5.700118561841781,75.00548807114787,7.220516250419295,59.17325138351951,78.94991010898873,2.3677600925600912,3,4.64065391256714,1,81.81978179930614,0
3.133696370950576,86.69085210267524,8.705588290068283,63.169297006357596,74.6159379174178,5.148625780897918,3,4.763327310157359,1,85.7014651657208,0
4.950675185866394,98.6906650367826,5.633079914645562,86.37598703504354,49.38581555197695,4.658311992406438,2,6.003208976642723,1,59.427456749818724,1
6.987309695286302,72.45701867392857,6.692061217557229,100.0,80.21909668190085,3.866648820126777,3,9.891877861348249,0,55.676021228497,1
8.592126123562792,63.34874703695955,9.226651057660343,80.91754129241886,96.18556015928064,8.181565302086716,3,3.021737706128835,1,76.55226063586774,1
3.7856863663950966,59.98259832523738,5.985490426354682,73.15923143521901,70.516257920373,5.073671617735749,2,5.083502975978919,0,70.30030385891929,0
5.268988126029468,78.49531858505017,6.773051440345439,70.63447485140392,74.80520218686719,8.022290143888629,3,2.6085833055519205,0,99.98783321976472,1
5.697401559534955,73.36835409873817,7.385027846337218,98.96352683664327,91.79843485657088,5.01125441048882,2,4.958175300884177,0,41.17533275606871,1
3.2084215956150297,82.0786050106708,5.51626822301052,52.50428037016033,59.53959550694812,5.920511778635463,4,3.6518781926912514,0,79.2937120930593,0
7.1826984835168,81.32597672026101,6.379284822067154,92.1628873207428,96.21611880502178,3.8455569821460385,1,4.76018717789568,1,79.04576177723413,1
4.552019336514782,63.96783153385904,7.16895502273846,58.68798568753201,60.848439315629,3.8678126494044927,3,5.3106206678957175,0,58.57063305625381,0
5.609219297645952,61.851161705185945,7.0700226012429415,74.86042980762143,74.23514525176421,5.818695060497721,1,4.021217775152078,1,55.486342524952605,0
5.096101256176245,82.95933240346095,8.920528031255703,75.13737297338312,58.44945677906896,5.8553949152671825,1,1.432482647625235,1,64.91107242641648,0
4.421322988560651,81.35428834719957,9.31218579224838,82.80353176019933,75.53658233685385,6.195974133183709,2,7.851071354305613,1,45.37733177128577,0
5.985910029038891,75.74182001633449,5.715872691998634,69.15788188360918,74.71103154782159,5.753356573909151,3,6.678553959598619,1,91.85999206202666,0
5.568780842863955,63.428564148676955,7.1669027787512345,84.47773470279363,76.9908956823827,2.3271581459918305,3,4.73888154217827,0,100.0,1
5.256284235442669,84.7139126276499,8.011372462637148,76.46919841109282,68.40401909980528,3.3872626465751683,4,3.2105340035788767,0,64.88073507444669,0
4.543076756639314,92.71899545423943,9.274521198698796,75.44331764605637,73.12274555642604,6.69988577229739,3,5.170049180566055,0,60.410572312006394,1
6.639049341565911,82.77982440218922,8.077735445975694,92.77857385468096,83.80863578795298,1.083069269193325,3,5.721977650082817,0,50.337124743068436,1
9.30723453698457,71.52526109434936,7.436370102388498,83.71060575486997,85.89689292219535,5.585214483011207,2,6.540023631519217,1,53.55794866724709,1
6.279774465678255,80.44552165571152,7.999813797973946,89.5048220598772,68.31097246823943,4.776239801861638,1,6.724444328801572,0,61.15833367495344,1
7.992236429822258,66.33885919066316,8.01065325150439,84.27213361821704,87.67573127552004,6.699163734944719,4,7.101352610623692,0,88.13151911271451,1
3.2195561496930747,90.57960713838793,5.608428561573447,77.05651529823363,65.91307647222501,5.833242372141511,3,1.518280621010041,0,100.0,1
6.315522878587539,80.81844334529539,7.2891981887594035,84.92319073831649,96.5220928026637,3.672039440583076,3,4.390713571957711,0,59.15761053812321,1
3.805263362057867,62.31843088246768,9.188741491283038,66.93103299511878,65.8614887390045,3.5812999233966734,4,6.986201641223255,1,56.46919904052608,0
3.046150144936197,76.99325639556318,6.688964846958993,59.33049103377277,68.35221489450258,3.9544330540061616,2,3.1527365947240704,0,52.48010185131337,0
4.521257185081927,84.63301510234231,7.1941699638211665,80.83923586896294,50.999033762849876,6.160126094741256,3,7.438535154363346,0,76.76184143613746,0
8.383798668827145,76.66952379024478,6.636225325710967,100.0,100.0,1.0,3,8.62075523027655,1,75.16331367756925,1
7.900031657339291,77.24104278559827,3.5292107565896877,84.17164287809462,93.45705205532767,5.314758888714123,4,7.382508638918321,0,71.51388703471204,1
6.4860094441088,67.75597792952729,7.030885265852019,71.09998156273002,78.420011553065,3.2339308255452655,1,6.32318081420643,0,63.335444243966826,0
2.9345988802201384,85.66540987081656,7.4526878959793095,71.61510483055295,55.96063280674158,5.381670595614514,3,4.104987545274303,0,90.38807048745537,0
5.607438697224127,73.51530799980863,6.231259913678647,63.551884065783625,62.57263420475478,5.688995573006738,3,5.563269607495744,0,81.4639154396167,0
6.603400017803471,58.43554622994967,5.268044576672908,69.96187571318764,71.40753214961912,1.6753468341426254,1,2.3078107025587533,1,80.81295729773151,0
6.351072459157196,76.28742629329606,5.679090310327526,71.12835954050698,97.21079107627732,4.546267145998738,3,3.4377786708164875,1,75.55357940493741,1
2.3124128330385085,89.81149715570353,8.146281424203346,57.40755933480504,43.98443261537093,5.311140713600493,1,3.578393034977059,0,67.15916766370103,0
4.219364303960257,76.13070553400053,9.958787159570358,57.73350262764683,55.23350824509809,5.175900190550295,2,5.123945147931894,0,59.27247603796499,0
5.871844471702567,97.3798498512352,9.073650011358149,59.97122326469706,68.2088619694596,4.755598093768071,1,4.215645469143418,1,77.79857523315295,0
7.072581819034379,84.28967948548517,4.983480992754172,74.00846715180067,70.45368338459355,2.5582249603719767,1,5.523199913240129,0,76.3474398640689,1
1.6077443578001072,83.38758162280367,8.281940965826054,64.46346625472673,49.79953189525574,2.8627439387069162,3,6.7556536497545165,0,78.50786704928228,0
5.675752049040283,78.71601734082391,6.005256436286065,65.66331952393375,84.94361742089409,2.2439053544922993,3,3.5805449142574766,0,46.533490227536504,0
6.286097539757905,79.31713792235709,6.126599406236834,78.02779091924782,71.6116619758271,6.108091141679507,4,5.297202185874102,1,75.0891721445649,0
7.6992239770324264,77.36576364880496,6.307036603043074,100.0,72.46210106458635,4.7688583163867975,3,4.168062020364127,1,65.36999728987982,1
7.385715168474873,76.97730607917474,8.059100424783146,86.43683454210347,87.23290414099577,4.896493521414574,3,5.3803249873143635,1,56.8210419059461,1
7.165142637617611,85.30867162067149,8.438880064673558,89.25102308538399,82.43311244890754,1.5890131123102118,1,6.372345196423638,1,80.92640416329984,1
4.400118986596132,70.64168770209434,6.852953393080318,62.54019475046513,76.42795942039304,4.93279440547759,2,6.842471581684425,1,72.65905585448324,0
2.183995725753385,69.2410617127574,6.878393888487963,82.55472716576836,48.55889136149761,6.267274143965365,3,6.340608238586077,1,100.0,0
5.213894485877198,68.76804949124622,7.69639561485369,70.65652753800171,68.68179911899644,1.3163208508514415,1,5.827971257857988,0,77.26723241649027,0
8.00326365041712,100.0,7.851991809286362,87.73527140757042,86.52427825707002,3.929187482510059,4,2.1595734539609412,0,65.54169058125837,1
8.786909055048863,85.3034290167058,8.764338560137794,100.0,93.611495435828,1.859301736910389,4,2.8374681409082214,1,68.37571746334152,1
7.4210982045955705,83.04492201680145,5.073442036736202,85.28814857444166,80.60097245399753,4.159435850540226,2,3.351643440399018,1,52.42148095550779,1
6.858681645603468,69.42485329706568,7.030041009706045,84.7722960547695,75.60564879316073,3.198016204858154,2,5.71724041361505,0,88.46272267779564,1
6.759279296771931,86.23342300674828,5.397963436163233,80.97951327596836,62.05189893181317,5.761817667283206,2,2.417990175218921,1,74.72477928558934,1
4.887762506478439,78.83428653546672,6.923586581404895,71.69048875181993,63.672702947669464,5.338479126852784,1,5.675044656335715,1,74.98194520439718,0
5.73987941289276,82.1416894113175,6.660737068478858,82.40441717274473,81.59150915817408,7.583008811268089,3,5.528938514265297,1,54.03672303715488,1
9.338139051652663,70.23379684136444,6.929875819145947,100.0,100.0,4.891844301399012,1,1.1286217889606305,0,81.6850177413794,1
4.114883988416247,81.60268857417577,5.8003856678342025,64.14193562995555,59.978173694584484,5.676975604208547,4,2.824794356464896,1,55.96903047349806,0
9.229557581419703,75.76166461793517,4.769065310188857,88.48698334562923,100.0,3.8845850367030446,4,7.087751149713499,0,61.691357332397395,1
5.3559436910158835,72.34388842969813,3.8583437099276456,70.68835756650378,71.84862142909175,2.7938706975428422,3,6.394818296789826,0,71.88156850394903,0
8.650864218190158,87.34106335807249,6.80322976860274,79.2417809489531,78.52672159098147,6.669524869380173,2,3.2992120056101317,0,61.28581798056925,1
3.1863699810049235,64.62292191469997,6.353498341250591,50.02754731983164,42.59437932148698,7.486510107094159,4,2.9302780291710997,0,58.11504534211632,0
7.171808402329298,85.6477626431415,5.98609350279426,88.83071348389558,95.21342964017305,6.4113113984765056,2,1.0,0,69.24797052351896,1
4.526459728104756,86.84486133552996,8.983822694247491,82.0182566722749,63.4287211160178,5.262456246259065,1,7.942595375442629,0,85.15010205601095,1
3.169465616151625,71.2035632444876,5.710842719807033,74.5577810122103,46.87614846618396,3.0518128910294475,2,5.08210873686209,1,83.42614394984294,0
6.437068084821892,71.79671538867532,9.125251123208205,58.36542769274287,56.029646794576,7.283256346853893,1,8.767448110690403,1,80.61123322416333,0
8.018943577191937,77.76974318733598,9.435765616403886,87.64406701552707,84.1565003544002,6.159018631274024,3,4.616657826055486,0,77.29359750336707,1
4.310117122813008,82.8203621046222,4.073649299815928,60.529666058139455,69.90821132684167,9.049757218658891,2,5.5651785977791715,1,62.86653911137954,0
3.0019680790831975,78.47145008185774,7.138572188498455,66.44721477362455,51.03489703403714,2.691152099520187,3,6.782596942857191,1,86.81308874188933,0
5.81631047133009,84.3356246019188,6.4004552637460135,74.90331716855664,64.36541122664183,6.72513300249476,2,8.27768537236182,1,43.96146194569745,0
5.825129342445638,97.62979652537399,3.0,85.04476577467408,69.45701836860655,6.098213009749596,4,6.002043316968848,1,76.50683907456622,1
7.096639255108998,74.92283230850286,4.8330381203973785,85.29166537153158,95.01175572210255,4.315945599503888,3,5.004814435876585,1,82.6194247617348,1
7.899189142728977,62.8482002929658,8.162404160662712,70.535926764466,73.46531867962196,7.727669760406208,2,5.055915322230727,1,68.64562646648231,0
5.881169637455012,88.25923583030654,10.0,69.73498945927966,68.8700075205049,5.804690296849096,3,2.90832879558613,1,59.16562352870999,0
9.711006629588526,96.8331457592753,8.354017214048874,98.61288429620916,100.0,3.126213943076692,2,4.236234266268698,0,69.44411465920432,1
6.448469489070583,83.92768363051124,7.485448708769466,83.14345173766378,83.63257982866104,4.763321967451181,1,5.102438969230179,1,58.636074539278134,1
5.307146987986201,69.12251324646331,6.968001427553369,62.478966862890985,73.63416006570677,3.1022823857937745,3,7.763787750203525,1,77.71390986524716,0
2.776865281794344,78.76107636764799,9.52399437197217,48.5197293735105,50.176730336603576,4.062968569228973,4,4.139913613037314,0,84.1860048698946,0
5.474680959367665,68.81476515788367,10.0,77.93585817257011,73.15313390121027,6.4076523070794655,3,7.1253092909475715,0,76.70034672952983,0
5.327226109177728,86.42855493962948,6.11973598071372,62.59945748538337,66.58506597053336,6.978548090468433,1,4.836323977472281,0,75.80703325483967,0
7.920609592562941,66.48709597301566,4.0000201595345635,72.91675369780685,78.92979624467014,5.44242466757873,1,7.487117119164877,1,81.40476335213482,0
6.924967248133708,76.998712131718,3.8527188050931978,80.17343111435513,70.74922873578484,3.4998502468209356,4,6.3534449879459025,0,83.1383395988338,1
3.6412617567347656,69.95662173706094,8.982821488239702,63.321847870287314,69.68852650413358,5.763216840790714,1,6.2183907257027045,0,58.325894357192496,0
6.344508772822075,81.26824685134962,6.929412188838421,72.93853909071737,77.4629913147711,6.446799275915274,4,6.957653319991056,0,46.930100850588005,0
7.343062343458107,76.33658322862243,7.274862865688077,79.6779421500409,87.20351149877561,1.0557765095205647,2,6.666319822571918,0,74.16829985881007,1
9.056062718775665,81.76762103250263,4.3140235105649305,95.41867082610227,95.85310817066804,5.232957550061834,1,7.127626791407648,1,83.86578546641152,1
7.7750079348281185,80.22350554966366,5.870216630817301,81.6734106373424,91.0592358870523,4.6196204032013375,2,9.263527918481131,1,46.28652327483335,1
7.521693308622956,70.1334097227589,6.556778779148827,88.31543675976317,82.58297195187882,6.907422510819145,2,8.233789422697857,1,71.03248114524541,1
6.120171989230327,86.26877063529022,7.311757575046106,76.7961745849783,71.90445742483621,5.771378329722998,1,5.932848468329925,0,86.92503519591926,1
6.776624010846899,79.51234348156885,6.402111941629362,85.55962160810105,72.50694077117018,5.968703402945572,4,4.1165062825926935,1,68.25312855745037,1
8.499009801412317,70.11470992134099,5.4440107025479865,100.0,76.85436747440276,4.036178067238076,4,5.73283557938165,1,92.81701442109527,1
3.3344452050407005,100.0,5.823149511096215,75.06470447910945,48.786339524015034,5.003303434264872,4,1.147608548682955,1,90.00758386217997,1
5.301121345566088,84.76430166717125,8.81248492892085,89.38771143849127,68.15255086239432,6.887369939607776,1,6.657973225002049,1,67.25931179864082,1
4.454862502487519,78.46739446600695,7.367176929405249,80.65578148140919,50.69878017057033,4.870240534059446,2,2.879933610852779,1,64.48390444626618,0
